ID CIP6,CIP6,ID Year,Year,ID University,University,ID Gender,Gender,Completions,Slug University,Slug CIP6
"500913","Music Technology",2016,"2016","211440","Carnegie Mellon University",1,"Men",3,"carnegie-mellon-university","music-technology"
"160102","Linguistics",2013,"2013","211440","Carnegie Mellon University",1,"Men",3,"carnegie-mellon-university","linguistics"
"500502","Technical Theatre Design & Technology",2015,"2015","211440","Carnegie Mellon University",1,"Men",3,"carnegie-mellon-university","technical-theatre-design-technology"
"270502","Mathematical Statistics & Probability",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","mathematical-statistics-probability"
"301701","Behavioral Sciences",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","behavioral-sciences-6"
"302001","International & Global Studies",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","international-global-studies"
"270502","Mathematical Statistics & Probability",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","mathematical-statistics-probability"
"030201","Natural Resource Management & Policy",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","natural-resource-management-policy-6"
"500504","Playwriting & Screenwriting",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","playwriting-screenwriting"
"500504","Playwriting & Screenwriting",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","playwriting-screenwriting"
"500504","Playwriting & Screenwriting",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","playwriting-screenwriting"
"520301","Accounting",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","accounting-6"
"520299","Other Business Administration, Management, & Operations",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-business-administration-management-operations"
"040301","Urban, Community, & Regional Planning",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","urban-community-regional-planning"
"400810","Theoretical & Mathematical Physics",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","theoretical-mathematical-physics"
"520701","Entrepreneurial Studies",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","entrepreneurial-studies"
"500507","Directing & Theatrical Production",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","directing-theatrical-production"
"400810","Theoretical & Mathematical Physics",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","theoretical-mathematical-physics"
"301701","Behavioral Sciences",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","behavioral-sciences-6"
"520205","Operations Management & Supervision",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","operations-management-supervision"
"521101","International Business, Trade, & Commerce",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","international-business-trade-commerce"
"521003","Organizational Behavior Studies",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","organizational-behavior-studies"
"141401","Environmental Health Engineering",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","environmental-health-engineering"
"141401","Environmental Health Engineering",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","environmental-health-engineering"
"270199","Other Mathematics",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-mathematics"
"450901","International Relations & Affairs",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","international-relations-affairs"
"141401","Environmental Health Engineering",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","environmental-health-engineering"
"141401","Environmental Health Engineering",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","environmental-health-engineering"
"521003","Organizational Behavior Studies",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","organizational-behavior-studies"
"521003","Organizational Behavior Studies",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","organizational-behavior-studies"
"160901","French Language & Literature",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","french-language-literature"
"160901","French Language & Literature",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","french-language-literature"
"400810","Theoretical & Mathematical Physics",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","theoretical-mathematical-physics"
"160501","German Language & Literature",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","german-language-literature"
"050106","European Studies",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","european-studies"
"500102","Digital Arts",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","digital-arts"
"380101","Philosophy",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","philosophy-6"
"261503","Neurobiology & Anatomy",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","neurobiology-anatomy"
"303301","Sustainability Studies",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","sustainability-studies-6"
"521206","Information Resources Management",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","information-resources-management"
"160302","Japanese Language & Literature",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","japanese-language-literature"
"500401","General Design & Visual Communications",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","general-design-visual-communications"
"160302","Japanese Language & Literature",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","japanese-language-literature"
"160302","Japanese Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","japanese-language-literature"
"261501","Neuroscience",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","neuroscience"
"380101","Philosophy",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","philosophy-6"
"040301","Urban, Community, & Regional Planning",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","urban-community-regional-planning"
"230101","General English Language & Literature",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","general-english-language-literature-6"
"500904","Music Theory & Composition",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","music-theory-composition"
"261501","Neuroscience",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","neuroscience"
"500906","Conducting",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","conducting"
"230101","General English Language & Literature",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","general-english-language-literature-6"
"141101","Engineering Mechanics",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","engineering-mechanics-6"
"521206","Information Resources Management",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","information-resources-management"
"500409","Graphic Design",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","graphic-design"
"160301","Chinese Language & Literature",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","chinese-language-literature"
"400101","Physical Sciences",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","physical-sciences-6"
"261199","Other Biomathematics, Bioinformatics, & Computational Biology",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-biomathematics-bioinformatics-computational-biology"
"500411","Game & Interactive Media Design",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","game-interactive-media-design"
"500411","Game & Interactive Media Design",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","game-interactive-media-design"
"160301","Chinese Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","chinese-language-literature"
"500499","Other Design & Applied Arts",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-design-applied-arts"
"261104","Computational Biology",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","computational-biology"
"110199","Other Computer & Information Sciences",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-computer-information-sciences"
"151501","Engineering & Industrial Management",2017,"2017","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","engineering-industrial-management"
"169999","Other Foreign Languages, Literatures, & Linguistics",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-foreign-languages-literatures-linguistics"
"500912","Music Pedagogy",2016,"2016","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","music-pedagogy"
"169999","Other Foreign Languages, Literatures, & Linguistics",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","other-foreign-languages-literatures-linguistics"
"500913","Music Technology",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","music-technology"
"160905","Spanish Language & Literature",2015,"2015","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","spanish-language-literature"
"400202","Astrophysics",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","astrophysics"
"520601","Business & Managerial Economics",2013,"2013","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","business-managerial-economics"
"160102","Linguistics",2014,"2014","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","linguistics"
"500502","Technical Theatre Design & Technology",2012,"2012","211440","Carnegie Mellon University",1,"Men",2,"carnegie-mellon-university","technical-theatre-design-technology"
"450699","Other Economics",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-economics"
"160102","Linguistics",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","linguistics"
"160102","Linguistics",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","linguistics"
"160102","Linguistics",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","linguistics"
"151601","Nanotechnology",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","nanotechnology-6"
"500912","Music Pedagogy",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","music-pedagogy"
"500912","Music Pedagogy",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","music-pedagogy"
"160102","Linguistics",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","linguistics"
"500910","Jazz & Jazz Studies",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","jazz-jazz-studies"
"500908","Voice & Opera",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","voice-opera"
"160302","Japanese Language & Literature",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","japanese-language-literature"
"509999","Other Visual & Performing Arts",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-visual-performing-arts-6"
"160402","Russian Language & Literature",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","russian-language-literature"
"160501","German Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","german-language-literature"
"500799","Other Fine Arts & Art Studies",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-fine-arts-art-studies"
"500799","Other Fine Arts & Art Studies",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-fine-arts-art-studies"
"160501","German Language & Literature",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","german-language-literature"
"160905","Spanish Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","spanish-language-literature"
"500699","Other Film & Photographic Arts",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-film-photographic-arts"
"500602","Cinematography & Film Production",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","cinematography-film-production"
"500599","Other Dramatic Arts & Stagecraft",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-dramatic-arts-stagecraft"
"141401","Environmental Health Engineering",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","environmental-health-engineering"
"500599","Other Dramatic Arts & Stagecraft",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-dramatic-arts-stagecraft"
"303301","Sustainability Studies",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","sustainability-studies-6"
"141401","Environmental Health Engineering",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","environmental-health-engineering"
"500510","Costume Design",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","costume-design"
"500510","Costume Design",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","costume-design"
"500510","Costume Design",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","costume-design"
"500510","Costume Design",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","costume-design"
"500507","Directing & Theatrical Production",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","directing-theatrical-production"
"520299","Other Business Administration, Management, & Operations",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-business-administration-management-operations"
"520299","Other Business Administration, Management, & Operations",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-business-administration-management-operations"
"500507","Directing & Theatrical Production",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","directing-theatrical-production"
"500507","Directing & Theatrical Production",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","directing-theatrical-production"
"500507","Directing & Theatrical Production",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","directing-theatrical-production"
"520301","Accounting",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","accounting-6"
"520301","Accounting",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","accounting-6"
"520301","Accounting",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","accounting-6"
"500504","Playwriting & Screenwriting",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","playwriting-screenwriting"
"500504","Playwriting & Screenwriting",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","playwriting-screenwriting"
"500502","Technical Theatre Design & Technology",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","technical-theatre-design-technology"
"160905","Spanish Language & Literature",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","spanish-language-literature"
"500499","Other Design & Applied Arts",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-design-applied-arts"
"230101","General English Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","general-english-language-literature-6"
"230101","General English Language & Literature",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","general-english-language-literature-6"
"500102","Digital Arts",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","digital-arts"
"500102","Digital Arts",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","digital-arts"
"520701","Entrepreneurial Studies",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","entrepreneurial-studies"
"459999","Other Social Sciences",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-social-sciences-6"
"500913","Music Technology",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","music-technology"
"450699","Other Economics",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-economics"
"450699","Other Economics",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-economics"
"520799","Other Small Business & Entrepreneurial Operations",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-small-business-entrepreneurial-operations"
"141101","Engineering Mechanics",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","engineering-mechanics-6"
"450699","Other Economics",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-economics"
"260203","Biophysics",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","biophysics"
"260203","Biophysics",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","biophysics"
"119999","Other Computer & Information Support Services",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-computer-information-support-services"
"119999","Other Computer & Information Support Services",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-computer-information-support-services"
"111099","Other Computer & Information Technology Services Management",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-computer-information-technology-services-management"
"261503","Neurobiology & Anatomy",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","neurobiology-anatomy"
"261503","Neurobiology & Anatomy",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","neurobiology-anatomy"
"261599","Other Neurobiology & Neurosciences",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-neurobiology-neurosciences"
"261599","Other Neurobiology & Neurosciences",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-neurobiology-neurosciences"
"270199","Other Mathematics",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-mathematics"
"521003","Organizational Behavior Studies",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","organizational-behavior-studies"
"270199","Other Mathematics",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-mathematics"
"521101","International Business, Trade, & Commerce",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","international-business-trade-commerce"
"521101","International Business, Trade, & Commerce",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","international-business-trade-commerce"
"270502","Mathematical Statistics & Probability",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","mathematical-statistics-probability"
"270502","Mathematical Statistics & Probability",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","mathematical-statistics-probability"
"409999","Other Physical Sciences",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-physical-sciences-6"
"110899","Other Computer Software & Media Applications",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-computer-software-media-applications"
"110299","Other Computer Programming",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-computer-programming"
"409999","Other Physical Sciences",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-physical-sciences-6"
"270599","Other Statistics",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-statistics"
"270599","Other Statistics",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-statistics"
"301001","Biopsychology",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","biopsychology-6"
"030201","Natural Resource Management & Policy",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","natural-resource-management-policy-6"
"090799","Other Radio, Television, & Digital Communication",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-radio-television-digital-communication"
"400899","Other Physics",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-physics"
"090499","Other Journalism",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-journalism"
"090499","Other Journalism",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-journalism"
"400899","Other Physics",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-physics"
"400810","Theoretical & Mathematical Physics",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","theoretical-mathematical-physics"
"301202","Cultural Resource Management & Policy Analysis",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","cultural-resource-management-policy-analysis"
"301501","Science, Technology, & Society",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","science-technology-society-6"
"400599","Other Chemistry",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-chemistry"
"400508","Chemical Physics",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","chemical-physics"
"302001","International & Global Studies",2016,"2016","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","international-global-studies"
"400202","Astrophysics",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","astrophysics"
"522101","Telecommunications Management",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","telecommunications-management-6"
"040301","Urban, Community, & Regional Planning",2012,"2012","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","urban-community-regional-planning"
"380104","Applied & Professional Ethics",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","applied-professional-ethics"
"030201","Natural Resource Management & Policy",2015,"2015","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","natural-resource-management-policy-6"
"030201","Natural Resource Management & Policy",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","natural-resource-management-policy-6"
"309999","Other Multidisciplinary Studies",2014,"2014","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","other-multidisciplinary-studies"
"540101","General History",2017,"2017","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","general-history"
"301202","Cultural Resource Management & Policy Analysis",2013,"2013","211440","Carnegie Mellon University",1,"Men",1,"carnegie-mellon-university","cultural-resource-management-policy-analysis"
"450605","International Economics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","international-economics"
"450605","International Economics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","international-economics"
"450605","International Economics",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","international-economics"
"450605","International Economics",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","international-economics"
"450605","International Economics",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","international-economics"
"450605","International Economics",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","international-economics"
"030104","Environmental Science",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","environmental-science"
"050106","European Studies",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","european-studies"
"160402","Russian Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-language-literature"
"160402","Russian Language & Literature",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-language-literature"
"450699","Other Economics",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-economics"
"050106","European Studies",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","european-studies"
"160402","Russian Language & Literature",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-language-literature"
"160402","Russian Language & Literature",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-language-literature"
"160402","Russian Language & Literature",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-language-literature"
"050106","European Studies",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","european-studies"
"160501","German Language & Literature",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","german-language-literature"
"270399","Other Applied Mathematics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-applied-mathematics"
"451001","General Political Science & Government",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-political-science-government"
"451001","General Political Science & Government",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-political-science-government"
"451001","General Political Science & Government",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-political-science-government"
"451001","General Political Science & Government",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-political-science-government"
"451001","General Political Science & Government",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-political-science-government"
"451101","Sociology",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","sociology-6"
"451101","Sociology",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","sociology-6"
"459999","Other Social Sciences",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-social-sciences-6"
"459999","Other Social Sciences",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-social-sciences-6"
"270399","Other Applied Mathematics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-applied-mathematics"
"459999","Other Social Sciences",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-social-sciences-6"
"459999","Other Social Sciences",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-social-sciences-6"
"459999","Other Social Sciences",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-social-sciences-6"
"500102","Digital Arts",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","digital-arts"
"500102","Digital Arts",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","digital-arts"
"500102","Digital Arts",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","digital-arts"
"050110","Russian Studies",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-studies"
"160501","German Language & Literature",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","german-language-literature"
"050110","Russian Studies",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","russian-studies"
"160501","German Language & Literature",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","german-language-literature"
"160900","General Romance Languages, Literatures, & Linguistics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-romance-languages-literatures-linguistics"
"160900","General Romance Languages, Literatures, & Linguistics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-romance-languages-literatures-linguistics"
